race_id,式別,馬番,配当,人気
202508020805,馬連,5-13,550,1
202508020805,ワイド,5-13,270,1
202508020805,ワイド,9-13,1180,13
202508020805,ワイド,5-9,780,8
202508020805,馬単,13→5,1360,3
202508020805,三連複,5-9-13,3190,6
202508020805,三連単,13→5→9,14080,30
202508020806,単勝,13,1210,7
202508020806,複勝,13,410,7
202508020806,複勝,11,220,2
202508020806,複勝,15,310,6
202508020806,枠連,6-7,2760,14
202508020806,馬連,11-13,3700,17
202508020806,ワイド,11-13,1310,16
202508020806,ワイド,13-15,1900,26
202508020806,ワイド,11-15,1000,12
202508020806,馬単,13→11,7890,34
202508020806,三連複,11-13-15,10330,38
202508020806,三連単,13→11→15,67610,242
202508020807,単勝,7,410,2
202508020807,複勝,7,170,3
202508020807,複勝,1,170,4
202508020807,複勝,6,150,2
202508020807,枠連,1-7,1190,7
202508020807,馬連,1-7,1230,7
202508020807,ワイド,1-7,420,6
202508020807,ワイド,6-7,390,4
202508020807,ワイド,1-6,430,8
202508020807,馬単,7→1,2120,10
202508020807,三連複,1-6-7,1290,5
202508020807,三連単,7→1→6,6250,13
202508020808,単勝,6,270,1
202508020808,複勝,6,130,1
202508020808,複勝,1,470,8
202508020808,複勝,8,140,2
202508020808,枠連,1-6,3780,12
202508020808,馬連,1-6,3820,13
202508020808,ワイド,1-6,1150,16
202508020808,ワイド,6-8,180,1
202508020808,ワイド,1-8,750,10
202508020808,馬単,6→1,4410,16
202508020808,三連複,1-6-8,2660,8
202508020808,三連単,6→1→8,18430,60
202508020809,単勝,9,170,1
202508020809,複勝,9,110,1
202508020809,複勝,4,140,3
202508020809,複勝,8,130,2
202508020809,枠連,4-8,290,1
202508020809,馬連,4-9,460,2
202508020809,ワイド,4-9,190,2
202508020809,ワイド,8-9,180,1
202508020809,ワイド,4-8,310,4
202508020809,馬単,9→4,580,2
202508020809,三連複,4-8-9,490,1
202508020809,三連単,9→4→8,1380,2
202508020810,単勝,7,390,2
202508020810,複勝,7,180,2
202508020810,複勝,6,160,1
202508020810,複勝,5,330,7
202508020810,枠連,5-6,590,1
202508020810,馬連,6-7,710,1
202508020810,ワイド,6-7,330,1
202508020810,ワイド,5-7,1100,14
202508020810,ワイド,5-6,910,13
202508020810,馬単,7→6,1400,1
202508020810,三連複,5-6-7,3440,10
202508020810,三連単,7→6→5,13740,43
202508020811,単勝,3,4010,10
202508020811,複勝,3,770,10
202508020811,複勝,1,380,6
202508020811,複勝,7,180,2
202508020811,枠連,1-2,8520,24
202508020811,馬連,1-3,16080,41
202508020811,ワイド,1-3,3630,38
202508020811,ワイド,3-7,2310,26
202508020811,ワイド,1-7,900,9
202508020811,馬単,3→1,41120,96
202508020811,三連複,1-3-7,22020,68
202508020811,三連単,3→1→7,212210,577
202508020812,単勝,10,1210,7
202508020812,複勝,10,370,6
202508020812,複勝,3,640,11
202508020812,複勝,11,300,3
202508020812,枠連,2-5,5690,27
202508020812,馬連,3-10,9330,42
202508020812,ワイド,3-10,2330,30
202508020812,ワイド,10-11,1450,14
202508020812,ワイド,3-11,3720,63
202508020812,馬単,10→3,19280,91
202508020812,三連複,3-10-11,27120,113
202508020812,三連単,10→3→11,189630,810
202508020901,単勝,14,460,2
202508020901,複勝,14,230,4
202508020901,複勝,8,650,9
202508020901,複勝,2,220,3
202508020901,枠連,4-7,5040,19
202508020901,馬連,8-14,9000,31
202508020901,ワイド,8-14,2960,35
202508020901,ワイド,2-14,590,1
202508020901,ワイド,2-8,2290,26
202508020901,馬単,14→8,13370,51
202508020901,三連複,2-8-14,14270,45
202508020901,三連単,14→8→2,67590,234
202508020902,単勝,13,340,2
202508020902,複勝,13,180,2
202508020902,複勝,5,1130,10
202508020902,複勝,9,360,5
202508020902,枠連,3-7,500,1
202508020902,馬連,5-13,15230,33
202508020902,ワイド,5-13,3830,33
202508020902,ワイド,9-13,1100,11
202508020902,ワイド,5-9,7150,50
202508020902,馬単,13→5,10810,34
202508020902,三連複,5-9-13,41800,100
202508020902,三連単,13→5→9,224280,498
202508020903,単勝,9,430,2
202508020903,複勝,9,200,3
202508020903,複勝,4,340,5
202508020903,複勝,1,520,8
202508020903,枠連,2-5,2040,8
202508020903,馬連,4-9,2150,6
202508020903,ワイド,4-9,840,4
202508020903,ワイド,1-9,1200,15
202508020903,ワイド,1-4,2190,27
202508020903,馬単,9→4,3920,10
202508020903,三連複,1-4-9,10300,35
202508020903,三連単,9→4→1,38920,117
202508020904,単勝,17,230,1
202508020904,複勝,17,130,1
202508020904,複勝,7,140,2
202508020904,複勝,6,230,5
202508020904,枠連,4-8,500,1
202508020904,馬連,7-17,560,1
202508020904,ワイド,7-17,260,1
202508020904,ワイド,6-17,590,7
202508020904,ワイド,6-7,490,3
202508020904,馬単,17→7,740,1
202508020904,三連複,6-7-17,1780,2
202508020904,三連単,17→7→6,5310,3
202508020905,単勝,6,630,3
202508020905,複勝,6,210,3
202508020905,複勝,5,340,6
202508020905,複勝,7,220,4
202508020905,枠連,3-3,3290,15
202508020905,馬連,5-6,3580,12
202508020905,ワイド,5-6,1200,15
202508020905,ワイド,6-7,690,6
202508020905,ワイド,5-7,1510,18
202508020905,馬単,6→5,6150,23
202508020905,三連複,5-6-7,6260,21
202508020905,三連単,6→5→7,30490,87
202508020906,単勝,4,180,1
202508020906,複勝,4,110,1
202508020906,複勝,2,210,5
202508020906,複勝,7,150,2
202508020906,枠連,2-4,720,5
202508020906,馬連,2-4,760,4
202508020906,ワイド,2-4,270,4
202508020906,ワイド,4-7,240,2
202508020906,ワイド,2-7,810,11
202508020906,馬単,4→2,1070,4
202508020906,三連複,2-4-7,1230,4
202508020906,三連単,4→2→7,3690,10
202508020907,単勝,5,160,1
202508020907,複勝,5,110,1
202508020907,複勝,7,380,7
202508020907,複勝,10,450,8
202508020907,枠連,5-6,810,3
202508020907,馬連,5-7,2400,7
202508020907,ワイド,5-7,670,9
202508020907,ワイド,5-10,610,7
202508020907,ワイド,7-10,5990,34
202508020907,馬単,5→7,2870,10
202508020907,三連複,5-7-10,11380,28
202508020907,三連単,5→7→10,36160,95
202508020908,単勝,15,150,1
202508020908,複勝,15,110,1
202508020908,複勝,1,240,4
202508020908,複勝,6,290,5
202508020908,枠連,1-8,680,4
202508020908,馬連,1-15,840,3
202508020908,ワイド,1-15,430,3
202508020908,ワイド,6-15,500,4
202508020908,ワイド,1-6,2110,22
202508020908,馬単,15→1,950,2
202508020908,三連複,1-6-15,3340,7
202508020908,三連単,15→1→6,6820,10
202508020909,単勝,1,600,3
202508020909,複勝,1,160,2
202508020909,複勝,13,580,10
202508020909,複勝,6,120,1
202508020909,枠連,1-8,5760,19
202508020909,馬連,1-13,12590,33
202508020909,ワイド,1-13,2670,32
202508020909,ワイド,1-6,260,1
202508020909,ワイド,6-13,1500,19
202508020909,馬単,1→13,26190,58
202508020909,三連複,1-6-13,6330,24
202508020909,三連単,1→13→6,80300,228
202508020910,単勝,1,430,3
202508020910,複勝,1,140,3
202508020910,複勝,4,110,1
202508020910,複勝,8,130,2
202508020910,馬連,1-4,560,2
202508020910,ワイド,1-4,230,2
202508020910,ワイド,1-8,340,5
202508020910,ワイド,4-8,200,1
202508020910,馬単,1→4,1220,5
202508020910,三連複,1-4-8,720,1
202508020910,三連単,1→4→8,4730,13
202508020911,単勝,7,600,4
202508020911,複勝,7,240,5
202508020911,複勝,6,200,3
202508020911,複勝,12,920,10
202508020911,枠連,3-4,600,1
202508020911,馬連,6-7,1570,6
202508020911,ワイド,6-7,730,8
202508020911,ワイド,7-12,4480,38
202508020911,ワイド,6-12,2860,30
202508020911,馬単,7→6,3180,11
202508020911,三連複,6-7-12,20600,61
202508020911,三連単,7→6→12,83590,273
202508020912,単勝,10,360,2
202508020912,複勝,10,150,2
202508020912,複勝,11,180,3
202508020912,複勝,7,360,6
202508020912,枠連,7-7,1000,4
202508020912,馬連,10-11,940,3
202508020912,ワイド,10-11,390,3
202508020912,ワイド,7-10,1240,11
202508020912,ワイド,7-11,1730,19
202508020912,馬単,10→11,2080,7
202508020912,三連複,7-10-11,6190,18
202508020912,三連単,10→11→7,23990,63
202508021001,単勝,7,380,2
202508021001,複勝,7,150,2
202508021001,複勝,2,290,5
202508021001,複勝,5,110,1
202508021001,枠連,1-4,2080,8
202508021001,馬連,2-7,2510,8
202508021001,ワイド,2-7,810,8
202508021001,ワイド,5-7,270,1
202508021001,ワイド,2-5,470,5
202508021001,馬単,7→2,3990,15
202508021001,三連複,2-5-7,1400,4
202508021001,三連単,7→2→5,11230,27
202508021002,単勝,11,200,1
202508021002,複勝,11,130,1
202508021002,複勝,2,150,3
202508021002,複勝,13,310,5
202508021002,枠連,1-6,610,3
202508021002,馬連,2-11,580,2
202508021002,ワイド,2-11,360,2
202508021002,ワイド,11-13,750,7
202508021002,ワイド,2-13,1240,11
202508021002,馬単,11→2,920,2
202508021002,三連複,2-11-13,3740,8
202508021002,三連単,11→2→13,10510,23
202508021003,単勝,2,2770,7
202508021003,複勝,2,640,8
202508021003,複勝,6,250,5
202508021003,複勝,5,140,1
202508021003,枠連,2-4,3290,10
202508021003,馬連,2-6,14410,29
202508021003,ワイド,2-6,3610,30
202508021003,ワイド,2-5,1260,15
202508021003,ワイド,5-6,500,4
202508021003,馬単,2→6,30520,61
202508021003,三連複,2-5-6,8400,25
202508021003,三連単,2→6→5,113870,291
202508021004,単勝,5,450,4
202508021004,複勝,5,150,3
202508021004,複勝,10,150,1
202508021004,複勝,3,160,4
202508021004,枠連,3-5,690,1
202508021004,馬連,5-10,790,1
202508021004,ワイド,5-10,300,1
202508021004,ワイド,3-5,360,2
202508021004,ワイド,3-10,380,3
202508021004,馬単,5→10,1520,1
202508021004,三連複,3-5-10,1010,1
202508021004,三連単,5→10→3,5020,5
202508021005,単勝,3,250,1
202508021005,複勝,3,110,1
202508021005,複勝,1,120,2
202508021005,複勝,5,180,4
202508021005,枠連,1-3,330,1
202508021005,馬連,1-3,340,1
202508021005,ワイド,1-3,170,1
202508021005,ワイド,3-5,330,2
202508021005,ワイド,1-5,340,3
202508021005,馬単,3→1,670,1
202508021005,三連複,1-3-5,650,1
202508021005,三連単,3→1→5,2420,1
202508021006,単勝,9,840,4
202508021006,複勝,9,240,4
202508021006,複勝,12,150,1
202508021006,複勝,1,410,7
202508021006,枠連,6-8,1070,5
202508021006,馬連,9-12,1260,3
202508021006,ワイド,9-12,510,4
202508021006,ワイド,1-9,1890,25
202508021006,ワイド,1-12,860,9
202508021006,馬単,9→12,3280,11
202508021006,三連複,1-9-12,5140,15
202508021006,三連単,9→12→1,37550,124
202508021007,単勝,6,420,2
202508021007,複勝,6,190,2
202508021007,複勝,2,210,3
202508021007,複勝,11,560,8
202508021007,枠連,1-3,1060,3
202508021007,馬連,2-6,1150,2
202508021007,ワイド,2-6,540,2
202508021007,ワイド,6-11,2190,27
202508021007,ワイド,2-11,2390,28
202508021007,馬単,6→2,2090,3
202508021007,三連複,2-6-11,10280,32
202508021007,三連単,6→2→11,35320,97
202508021008,単勝,2,260,2
202508021008,複勝,2,120,2
202508021008,複勝,1,110,1
202508021008,馬連,1-2,170,1
202508021008,ワイド,1-2,110,1
202508021008,ワイド,2-7,190,3
202508021008,ワイド,1-7,170,2
202508021008,馬単,2→1,410,2
202508021008,三連複,1-2-7,220,1
202508021008,三連単,2→1→7,980,2
202508021009,単勝,9,1050,4
202508021009,複勝,9,210,3
202508021009,複勝,14,360,6
202508021009,複勝,11,140,1
202508021009,枠連,5-7,2130,9
202508021009,馬連,9-14,9890,29
202508021009,ワイド,9-14,2240,25
202508021009,ワイド,9-11,420,3
202508021009,ワイド,11-14,740,5
202508021009,馬単,9→14,17310,53
202508021009,三連複,9-11-14,5430,11
202508021009,三連単,9→14→11,59530,175
202508021010,単勝,13,320,1
202508021010,複勝,13,150,1
202508021010,複勝,7,770,11
202508021010,複勝,2,300,6
202508021010,枠連,4-7,2750,11
202508021010,馬連,7-13,7530,28
202508021010,ワイド,7-13,2580,31
202508021010,ワイド,2-13,610,3
202508021010,ワイド,2-7,3880,40
202508021010,馬単,13→7,11630,48
202508021010,三連複,2-7-13,16410,60
202508021010,三連単,13→7→2,78980,251
202508021011,単勝,16,1740,8
202508021011,複勝,16,460,8
202508021011,複勝,10,2340,16
202508021011,複勝,12,280,3
202508021011,枠連,5-8,5000,15
202508021011,馬連,10-16,105610,107
202508021011,ワイド,10-16,21440,103
202508021011,ワイド,12-16,2220,28
202508021011,ワイド,10-12,11580,80
202508021011,馬単,16→10,184450,205
202508021011,三連複,10-12-16,239870,359
202508021011,三連単,16→10→12,1672190,2
202508021012,単勝,5,340,2
202508021012,複勝,5,170,2
202508021012,複勝,8,220,3
202508021012,複勝,2,270,6
202508021012,枠連,5-8,1230,5
202508021012,馬連,5-8,1360,5
202508021012,ワイド,5-8,500,6
202508021012,ワイド,2-5,810,10
202508021012,ワイド,2-8,880,13
202508021012,馬単,5→8,2480,10
202508021012,三連複,2-5-8,4250,18
202508021012,三連単,5→8→2,15930,62
202508021101,複勝,8,150,3
202508021101,枠連,2-5,260,1
202508021101,馬連,3-9,430,1
202508021101,ワイド,3-9,220,1
202508021101,ワイド,8-9,340,2
202508021101,ワイド,3-8,350,3
202508021101,馬単,9→3,1020,2
202508021101,三連複,3-8-9,1010,1
202508021101,三連単,9→3→8,5040,6
202508021102,単勝,11,660,2
202508021102,複勝,11,530,3
202508021102,複勝,2,2700,10
202508021102,複勝,7,1230,6
202508021102,枠連,1-6,2030,7
202508021102,馬連,2-11,11650,23
202508021102,ワイド,2-11,3710,29
202508021102,ワイド,7-11,1930,18
202508021102,ワイド,2-7,4900,35
202508021102,馬単,11→2,21750,43
202508021102,三連複,2-7-11,51120,91
202508021102,三連単,11→2→7,294110,505
202508021103,単勝,9,270,1
202508021103,複勝,9,190,2
202508021103,複勝,12,350,5
202508021103,複勝,8,510,8
202508021103,枠連,5-7,2360,10
202508021103,馬連,9-12,3220,12
202508021103,ワイド,9-12,1130,12
202508021103,ワイド,8-9,1250,14
202508021103,ワイド,8-12,3680,32
202508021103,馬単,9→12,4020,15
202508021103,三連複,8-9-12,16460,46
202508021103,三連単,9→12→8,47880,154
202508021104,単勝,2,13760,14
202508021104,複勝,2,2430,14
202508021104,複勝,18,930,10
202508021104,複勝,8,160,1
202508021104,枠連,1-8,12280,22
202508021104,馬連,2-18,280380,121
202508021104,ワイド,2-18,55720,126
202508021104,ワイド,2-8,6940,56
202508021104,ワイド,8-18,1930,21
202508021104,馬単,2→18,567230,244
202508021104,三連複,2-8-18,151280,247
202508021104,三連単,2→18→8,2638380,2300
202508021105,単勝,15,1250,6
202508021105,複勝,15,400,7
202508021105,複勝,3,350,5
202508021105,複勝,17,310,4
202508021105,枠連,2-7,2590,10
202508021105,馬連,3-15,8740,29
202508021105,ワイド,3-15,2860,30
202508021105,ワイド,15-17,2300,25
202508021105,ワイド,3-17,1780,19
202508021105,馬単,15→3,16320,55
202508021105,三連複,3-15-17,34540,95
202508021105,三連単,15→3→17,146320,449
202508021106,単勝,2,700,4
202508021106,複勝,2,270,5
202508021106,枠連,1-4,970,3
202508021106,馬連,2-7,1630,4
202508021106,ワイド,2-7,670,4
202508021106,ワイド,2-10,1920,23
202508021106,ワイド,7-10,1030,9
202508021106,馬単,2→7,3070,6
202508021106,三連複,2-7-10,6730,14
202508021106,三連単,2→7→10,30390,56
202508021107,単勝,1,500,4
202508021107,複勝,1,250,4
202508021107,複勝,2,240,2
202508021107,馬連,1-2,1090,6
202508021107,ワイド,1-2,360,6
202508021107,ワイド,1-5,700,10
202508021107,ワイド,2-5,560,8
202508021107,馬単,1→2,2340,13
202508021107,三連複,1-2-5,2660,10
202508021107,三連単,1→2→5,12430,44
202508021108,単勝,18,1850,8
202508021108,複勝,18,520,9
202508021108,複勝,17,160,1
202508021108,複勝,15,1720,14
202508021108,枠連,8-8,2960,14
202508021108,馬連,17-18,3290,13
202508021108,ワイド,17-18,1250,14
202508021108,ワイド,15-18,15180,88
202508021108,ワイド,15-17,5710,49
202508021108,馬単,18→17,7580,31
202508021108,三連複,15-17-18,68390,171
202508021108,三連単,18→17→15,334910,870
202508021109,単勝,3,1300,5
202508021109,複勝,5,210,4
202508021109,複勝,8,420,7
202508021109,枠連,3-5,4960,14
202508021109,馬連,3-5,4110,14
202508021109,ワイド,3-5,1190,16
202508021109,ワイド,3-8,2600,23
202508021109,ワイド,5-8,1290,17
202508021109,馬単,3→5,8900,29
202508021109,三連複,3-5-8,14720,39
202508021109,三連単,3→5→8,102640,234
202508021110,複勝,7,440,7
202508021110,枠連,4-4,3140,13
202508021110,馬連,7-8,3520,13
202508021110,ワイド,7-8,1150,14
202508021110,ワイド,5-8,390,2
202508021110,ワイド,5-7,1080,12
202508021110,馬単,8→7,5060,15
202508021110,三連複,5-7-8,3590,6
202508021110,三連単,8→7→5,18240,39
202508021111,単勝,8,6050,15
202508021111,複勝,8,1260,15
202508021111,複勝,15,710,11
202508021111,複勝,12,450,7
202508021111,枠連,4-8,13160,32
202508021111,馬連,8-15,66010,110
202508021111,ワイド,8-15,14500,110
202508021111,ワイド,8-12,8820,98
202508021111,ワイド,12-15,4040,55
202508021111,馬単,8→15,129830,226
202508021111,三連複,8-12-15,177260,438
202508021111,三連単,8→15→12,1893020,3046
202508021112,単勝,11,520,3
202508021112,複勝,11,240,3
202508021112,複勝,12,420,5
202508021112,複勝,7,450,6
202508021112,枠連,7-8,1630,4
202508021112,馬連,11-12,3370,12
202508021112,ワイド,11-12,1230,15
202508021112,ワイド,7-11,1190,13
202508021112,ワイド,7-12,3000,31
202508021112,馬単,11→12,6090,22
202508021112,三連複,7-11-12,14360,48
202508021112,三連単,11→12→7,63190,192
202508021201,単勝,13,370,2
202508021201,複勝,13,180,3
202508021201,複勝,12,310,7
202508021201,複勝,1,250,4
202508021201,枠連,6-7,1990,11
202508021201,馬連,12-13,2130,12
202508021201,ワイド,12-13,750,11
202508021201,ワイド,1-13,590,5
202508021201,ワイド,1-12,1150,18
202508021201,馬単,13→12,2720,10
202508021201,三連複,1-12-13,4470,19
202508021201,三連単,13→12→1,20030,79
202508021202,単勝,14,1840,6
202508021202,複勝,14,290,6
202508021202,複勝,11,140,2
202508021202,複勝,3,130,1
202508021202,枠連,7-8,980,4
202508021202,馬連,11-14,2730,9
202508021202,ワイド,11-14,730,8
202508021202,ワイド,3-14,800,9
202508021202,ワイド,3-11,260,1
202508021202,馬単,14→11,7600,26
202508021202,三連複,3-11-14,2010,4
202508021202,三連単,14→11→3,26060,76
202508021203,単勝,14,780,5
202508021203,複勝,14,250,4
202508021203,複勝,10,590,9
202508021203,複勝,18,230,3
202508021203,枠連,5-7,1190,5
202508021203,馬連,10-14,10740,33
202508021203,ワイド,10-14,2600,32
202508021203,ワイド,14-18,900,8
202508021203,ワイド,10-18,2800,34
202508021203,馬単,14→10,18800,63
202508021203,三連複,10-14-18,20270,62
202508021203,三連単,14→10→18,179970,501
202508021204,単勝,9,170,1
202508021204,複勝,9,110,1
202508021204,複勝,11,120,2
202508021204,複勝,3,160,4
202508021204,枠連,7-8,280,1
202508021204,馬連,9-11,300,1
202508021204,ワイド,9-11,160,1
202508021204,ワイド,3-9,300,3
202508021204,ワイド,3-11,380,5
202508021204,馬単,9→11,460,1
202508021204,三連複,3-9-11,740,2
