race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2400,良,未勝利,380,0,0,0,1
芝,2400,良,未勝利,390,1,0,0,4
芝,2400,良,未勝利,400,0,1,0,13
芝,2400,良,未勝利,410,0,0,0,22
芝,2400,良,未勝利,420,0,3,2,20
芝,2400,良,未勝利,430,0,2,4,37
芝,2400,良,未勝利,440,5,8,3,46
芝,2400,良,未勝利,450,2,5,8,48
芝,2400,良,未勝利,460,5,4,4,52
芝,2400,良,未勝利,470,7,6,7,53
芝,2400,良,未勝利,480,10,5,5,49
芝,2400,良,未勝利,490,2,4,3,51
芝,2400,良,未勝利,500,3,0,2,25
芝,2400,良,未勝利,510,5,3,3,15
芝,2400,良,未勝利,520,2,2,0,9
芝,2400,良,未勝利,530,1,0,0,2
芝,2400,良,未勝利,540,0,0,0,3
芝,2400,良,未勝利,550,0,0,2,2
芝,2400,重,1勝クラス,430,0,0,0,1
芝,2400,重,1勝クラス,450,1,0,0,0
芝,2400,重,1勝クラス,460,0,1,0,2
芝,2400,重,1勝クラス,470,0,0,0,1
芝,2400,重,1勝クラス,500,0,0,1,2
芝,2400,重,1勝クラス,520,0,0,0,1
芝,2400,重,2勝クラス,400,0,0,0,1
芝,2400,重,2勝クラス,430,1,0,0,0
芝,2400,重,2勝クラス,440,0,1,1,1
芝,2400,重,2勝クラス,450,0,1,0,0
芝,2400,重,2勝クラス,460,0,0,0,2
芝,2400,重,2勝クラス,480,0,0,1,2
芝,2400,重,2勝クラス,490,1,0,0,2
芝,2400,重,2勝クラス,500,0,0,0,3
芝,2400,重,2勝クラス,550,0,0,0,1
芝,2400,重,3勝クラス,440,0,0,0,1
芝,2400,重,3勝クラス,470,0,0,1,2
芝,2400,重,3勝クラス,480,1,0,0,1
芝,2400,重,3勝クラス,490,0,1,0,1
芝,2400,重,3勝クラス,500,0,0,0,2
芝,2400,重,3勝クラス,510,0,0,0,3
芝,2400,重,3勝クラス,530,0,0,0,1
芝,2400,重,all,400,0,0,0,2
芝,2400,重,all,420,0,0,0,1
芝,2400,重,all,430,1,0,0,3
芝,2400,重,all,440,0,2,1,6
芝,2400,重,all,450,1,1,1,0
芝,2400,重,all,460,0,2,0,7
芝,2400,重,all,470,0,0,2,4
芝,2400,重,all,480,2,0,1,10
芝,2400,重,all,490,1,1,0,3
芝,2400,重,all,500,0,0,1,10
芝,2400,重,all,510,1,0,0,5
芝,2400,重,all,520,0,0,0,1
芝,2400,重,all,530,0,0,0,1
芝,2400,重,all,550,0,0,0,1
芝,2400,重,オープン,440,0,0,0,1
芝,2400,重,オープン,450,0,0,1,0
芝,2400,重,オープン,460,0,1,0,2
芝,2400,重,オープン,480,0,0,0,6
芝,2400,重,オープン,500,0,0,0,2
芝,2400,重,オープン,510,1,0,0,1
芝,2400,重,未勝利,400,0,0,0,1
芝,2400,重,未勝利,420,0,0,0,1
芝,2400,重,未勝利,430,0,0,0,2
芝,2400,重,未勝利,440,0,1,0,3
芝,2400,重,未勝利,460,0,0,0,1
芝,2400,重,未勝利,470,0,0,1,1
芝,2400,重,未勝利,480,1,0,0,1
芝,2400,重,未勝利,500,0,0,0,1
芝,2400,重,未勝利,510,0,0,0,1
芝,2500,全,2勝クラス,430,1,0,0,2
芝,2500,全,2勝クラス,450,0,0,1,1
芝,2500,全,2勝クラス,460,0,0,1,1
芝,2500,全,2勝クラス,470,0,0,0,3
芝,2500,全,2勝クラス,480,0,1,0,1
芝,2500,全,2勝クラス,490,1,0,0,0
芝,2500,全,2勝クラス,520,0,1,0,0
芝,2500,全,all,410,0,0,0,2
芝,2500,全,all,420,0,0,1,1
芝,2500,全,all,430,1,0,1,7
芝,2500,全,all,440,1,0,0,11
芝,2500,全,all,450,0,3,2,8
芝,2500,全,all,460,2,2,6,30
芝,2500,全,all,470,4,4,4,33
芝,2500,全,all,480,2,6,3,35
芝,2500,全,all,490,3,0,1,35
芝,2500,全,all,500,2,0,0,25
芝,2500,全,all,510,2,1,0,10
芝,2500,全,all,520,0,1,0,4
芝,2500,全,all,530,0,0,0,2
芝,2500,全,all,540,0,0,0,1
芝,2500,全,オープン,410,0,0,0,2
芝,2500,全,オープン,420,0,0,1,1
芝,2500,全,オープン,430,0,0,1,5
芝,2500,全,オープン,440,1,0,0,11
芝,2500,全,オープン,450,0,3,1,7
芝,2500,全,オープン,460,2,2,5,29
芝,2500,全,オープン,470,4,4,4,30
芝,2500,全,オープン,480,2,5,3,34
芝,2500,全,オープン,490,2,0,1,35
芝,2500,全,オープン,500,2,0,0,25
芝,2500,全,オープン,510,2,1,0,10
芝,2500,全,オープン,520,0,0,0,4
芝,2500,全,オープン,530,0,0,0,2
芝,2500,全,オープン,540,0,0,0,1
芝,2500,良,2勝クラス,430,1,0,0,2
芝,2500,良,2勝クラス,450,0,0,1,1
芝,2500,良,2勝クラス,460,0,0,1,1
芝,2500,良,2勝クラス,470,0,0,0,3
芝,2500,良,2勝クラス,480,0,1,0,1
芝,2500,良,2勝クラス,490,1,0,0,0
芝,2500,良,2勝クラス,520,0,1,0,0
芝,2500,良,all,410,0,0,0,2
芝,2500,良,all,420,0,0,1,1
芝,2500,良,all,430,1,0,1,7
芝,2500,良,all,440,1,0,0,11
芝,2500,良,all,450,0,3,2,8
芝,2500,良,all,460,2,2,6,30
芝,2500,良,all,470,4,4,4,33
芝,2500,良,all,480,2,6,3,35
芝,2500,良,all,490,3,0,1,35
芝,2500,良,all,500,2,0,0,25
芝,2500,良,all,510,2,1,0,10
芝,2500,良,all,520,0,1,0,4
芝,2500,良,all,530,0,0,0,2
芝,2500,良,all,540,0,0,0,1
芝,2500,良,オープン,410,0,0,0,2
芝,2500,良,オープン,420,0,0,1,1
芝,2500,良,オープン,430,0,0,1,5
芝,2500,良,オープン,440,1,0,0,11
芝,2500,良,オープン,450,0,3,1,7
芝,2500,良,オープン,460,2,2,5,29
芝,2500,良,オープン,470,4,4,4,30
芝,2500,良,オープン,480,2,5,3,34
芝,2500,良,オープン,490,2,0,1,35
芝,2500,良,オープン,500,2,0,0,25
芝,2500,良,オープン,510,2,1,0,10
芝,2500,良,オープン,520,0,0,0,4
芝,2500,良,オープン,530,0,0,0,2
芝,2500,良,オープン,540,0,0,0,1
芝,3400,全,all,380,0,0,0,1
芝,3400,全,all,420,0,0,0,1
芝,3400,全,all,430,1,2,0,4
芝,3400,全,all,440,0,0,0,1
芝,3400,全,all,450,2,1,1,8
芝,3400,全,all,460,0,1,1,12
芝,3400,全,all,470,0,1,1,9
芝,3400,全,all,480,3,0,1,18
芝,3400,全,all,490,1,1,1,15
芝,3400,全,all,500,0,1,2,6
芝,3400,全,all,510,0,1,0,9
芝,3400,全,all,520,0,0,0,2
芝,3400,全,all,530,0,0,0,1
芝,3400,全,all,540,1,0,1,1
芝,3400,全,all,550,0,0,0,1
芝,3400,全,オープン,380,0,0,0,1
芝,3400,全,オープン,420,0,0,0,1
芝,3400,全,オープン,430,1,2,0,4
芝,3400,全,オープン,440,0,0,0,1
芝,3400,全,オープン,450,2,1,1,8
芝,3400,全,オープン,460,0,1,1,12
芝,3400,全,オープン,470,0,1,1,9
芝,3400,全,オープン,480,3,0,1,18
芝,3400,全,オープン,490,1,1,1,15
芝,3400,全,オープン,500,0,1,2,6
芝,3400,全,オープン,510,0,1,0,9
芝,3400,全,オープン,520,0,0,0,2
芝,3400,全,オープン,530,0,0,0,1
芝,3400,全,オープン,540,1,0,1,1
芝,3400,全,オープン,550,0,0,0,1
芝,3400,良,all,380,0,0,0,1
芝,3400,良,all,420,0,0,0,1
芝,3400,良,all,430,1,2,0,4
芝,3400,良,all,440,0,0,0,1
芝,3400,良,all,450,2,1,1,8
芝,3400,良,all,460,0,1,1,12
芝,3400,良,all,470,0,1,1,9
芝,3400,良,all,480,3,0,1,18
芝,3400,良,all,490,1,1,1,15
芝,3400,良,all,500,0,1,2,6
芝,3400,良,all,510,0,1,0,9
芝,3400,良,all,520,0,0,0,2
芝,3400,良,all,530,0,0,0,1
芝,3400,良,all,540,1,0,1,1
芝,3400,良,all,550,0,0,0,1
芝,3400,良,オープン,380,0,0,0,1
芝,3400,良,オープン,420,0,0,0,1
芝,3400,良,オープン,430,1,2,0,4
芝,3400,良,オープン,440,0,0,0,1
芝,3400,良,オープン,450,2,1,1,8
芝,3400,良,オープン,460,0,1,1,12
芝,3400,良,オープン,470,0,1,1,9
芝,3400,良,オープン,480,3,0,1,18
芝,3400,良,オープン,490,1,1,1,15
芝,3400,良,オープン,500,0,1,2,6
芝,3400,良,オープン,510,0,1,0,9
芝,3400,良,オープン,520,0,0,0,2
芝,3400,良,オープン,530,0,0,0,1
芝,3400,良,オープン,540,1,0,1,1
芝,3400,良,オープン,550,0,0,0,1
