race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2200,良,all,530,1,1,1,15
芝,2200,良,all,540,0,0,0,6
芝,2200,良,all,550,1,0,0,1
芝,2200,良,オープン,420,0,0,0,1
芝,2200,良,オープン,430,0,0,1,1
芝,2200,良,オープン,440,0,0,1,2
芝,2200,良,オープン,460,0,0,0,4
芝,2200,良,オープン,470,1,0,0,5
芝,2200,良,オープン,480,0,0,0,2
芝,2200,良,オープン,490,0,2,0,2
芝,2200,良,オープン,500,0,0,0,2
芝,2200,良,オープン,510,0,0,0,2
芝,2200,良,オープン,530,1,0,0,0
芝,2200,良,未勝利,380,0,0,0,1
芝,2200,良,未勝利,390,0,0,1,3
芝,2200,良,未勝利,400,1,0,0,6
芝,2200,良,未勝利,410,0,1,0,6
芝,2200,良,未勝利,420,1,0,1,14
芝,2200,良,未勝利,430,1,0,0,21
芝,2200,良,未勝利,440,2,3,2,21
芝,2200,良,未勝利,450,1,4,3,26
芝,2200,良,未勝利,460,4,2,3,18
芝,2200,良,未勝利,470,2,3,1,24
芝,2200,良,未勝利,480,0,0,0,16
芝,2200,良,未勝利,490,2,3,3,19
芝,2200,良,未勝利,500,1,0,0,15
芝,2200,良,未勝利,510,1,0,2,5
芝,2200,良,未勝利,520,0,0,0,4
芝,2200,良,未勝利,530,0,0,0,6
芝,2200,良,未勝利,540,0,0,0,3
芝,2200,重,1勝クラス,410,0,0,0,1
芝,2200,重,1勝クラス,420,0,0,0,1
芝,2200,重,1勝クラス,430,0,0,0,1
芝,2200,重,1勝クラス,440,0,0,0,2
芝,2200,重,1勝クラス,450,0,0,1,2
芝,2200,重,1勝クラス,460,1,1,0,2
芝,2200,重,1勝クラス,470,1,0,0,0
芝,2200,重,1勝クラス,480,0,1,0,3
芝,2200,重,1勝クラス,490,0,0,1,2
芝,2200,重,1勝クラス,500,0,0,0,3
芝,2200,重,1勝クラス,530,0,0,0,1
芝,2200,重,all,400,0,0,0,1
芝,2200,重,all,410,0,0,1,2
芝,2200,重,all,420,0,0,0,2
芝,2200,重,all,430,0,0,0,2
芝,2200,重,all,440,0,0,0,3
芝,2200,重,all,450,0,0,1,3
芝,2200,重,all,460,1,1,0,6
芝,2200,重,all,470,1,1,0,3
芝,2200,重,all,480,0,2,0,3
芝,2200,重,all,490,1,0,2,4
芝,2200,重,all,500,1,0,0,5
芝,2200,重,all,530,0,0,0,2
芝,2200,重,オープン,400,0,0,0,1
芝,2200,重,オープン,430,0,0,0,1
芝,2200,重,オープン,440,0,0,0,1
芝,2200,重,オープン,460,0,0,0,3
芝,2200,重,オープン,470,0,0,0,3
芝,2200,重,オープン,480,0,1,0,0
芝,2200,重,オープン,490,0,0,1,0
芝,2200,重,オープン,500,1,0,0,0
芝,2200,重,オープン,530,0,0,0,1
芝,2200,重,未勝利,410,0,0,1,1
芝,2200,重,未勝利,420,0,0,0,1
芝,2200,重,未勝利,450,0,0,0,1
芝,2200,重,未勝利,460,0,0,0,1
芝,2200,重,未勝利,470,0,1,0,0
芝,2200,重,未勝利,490,1,0,0,2
芝,2200,重,未勝利,500,0,0,0,2
芝,2400,不良,2勝クラス,460,0,0,0,3
芝,2400,不良,2勝クラス,480,0,1,0,1
芝,2400,不良,2勝クラス,490,0,0,0,1
芝,2400,不良,2勝クラス,500,1,0,0,2
芝,2400,不良,2勝クラス,520,0,0,1,0
芝,2400,不良,all,460,0,0,0,3
芝,2400,不良,all,480,0,1,0,1
芝,2400,不良,all,490,0,0,0,1
芝,2400,不良,all,500,1,0,0,2
芝,2400,不良,all,520,0,0,1,0
芝,2400,全,1勝クラス,380,0,0,1,2
芝,2400,全,1勝クラス,410,0,0,0,1
芝,2400,全,1勝クラス,420,0,1,0,6
芝,2400,全,1勝クラス,430,3,2,2,12
芝,2400,全,1勝クラス,440,1,2,4,17
芝,2400,全,1勝クラス,450,2,3,2,15
芝,2400,全,1勝クラス,460,2,4,2,35
芝,2400,全,1勝クラス,470,2,3,1,21
芝,2400,全,1勝クラス,480,4,2,2,27
芝,2400,全,1勝クラス,490,4,1,1,23
芝,2400,全,1勝クラス,500,1,2,1,16
芝,2400,全,1勝クラス,510,1,1,2,4
芝,2400,全,1勝クラス,520,0,0,1,6
芝,2400,全,1勝クラス,530,0,0,0,1
芝,2400,全,2勝クラス,460,0,0,0,3
芝,2400,全,2勝クラス,480,0,1,0,1
芝,2400,全,2勝クラス,490,0,0,0,1
芝,2400,全,2勝クラス,500,1,0,0,2
芝,2400,全,2勝クラス,520,0,0,1,0
芝,2400,全,all,380,0,0,1,6
芝,2400,全,all,390,0,0,0,6
芝,2400,全,all,400,0,0,1,3
芝,2400,全,all,410,0,0,0,9
芝,2400,全,all,420,2,3,0,19
芝,2400,全,all,430,6,3,4,29
芝,2400,全,all,440,2,3,6,34
芝,2400,全,all,450,4,7,2,44
芝,2400,全,all,460,4,5,6,64
芝,2400,全,all,470,3,6,5,49
芝,2400,全,all,480,7,4,3,45
芝,2400,全,all,490,6,3,3,37
芝,2400,全,all,500,2,3,2,27
芝,2400,全,all,510,2,2,3,12
芝,2400,全,all,520,1,0,2,11
芝,2400,全,all,530,0,0,0,5
芝,2400,全,all,540,0,0,0,1
芝,2400,全,all,550,0,1,0,1
芝,2400,全,未勝利,380,0,0,0,4
芝,2400,全,未勝利,390,0,0,0,6
芝,2400,全,未勝利,400,0,0,1,3
芝,2400,全,未勝利,410,0,0,0,8
芝,2400,全,未勝利,420,2,2,0,13
芝,2400,全,未勝利,430,3,1,2,16
芝,2400,全,未勝利,440,1,1,1,16
芝,2400,全,未勝利,450,2,3,0,26
芝,2400,全,未勝利,460,1,1,4,24
芝,2400,全,未勝利,470,1,3,4,25
芝,2400,全,未勝利,480,2,1,0,14
芝,2400,全,未勝利,490,2,2,2,13
芝,2400,全,未勝利,500,0,1,1,9
芝,2400,全,未勝利,510,1,1,1,8
芝,2400,全,未勝利,520,1,0,0,5
芝,2400,全,未勝利,530,0,0,0,3
芝,2400,全,未勝利,540,0,0,0,1
芝,2400,全,未勝利,550,0,0,0,1
芝,2400,稍重,1勝クラス,380,0,0,1,0
芝,2400,稍重,1勝クラス,440,0,0,0,5
芝,2400,稍重,1勝クラス,450,0,1,1,1
芝,2400,稍重,1勝クラス,460,1,1,0,3
芝,2400,稍重,1勝クラス,470,0,0,0,2
芝,2400,稍重,1勝クラス,480,0,1,1,6
芝,2400,稍重,1勝クラス,490,2,0,0,2
芝,2400,稍重,1勝クラス,500,0,0,0,1
芝,2400,稍重,1勝クラス,520,0,0,0,1
芝,2400,稍重,all,380,0,0,1,2
芝,2400,稍重,all,390,0,0,0,2
芝,2400,稍重,all,400,0,0,1,1
芝,2400,稍重,all,410,0,0,0,1
芝,2400,稍重,all,420,1,0,0,3
芝,2400,稍重,all,430,0,0,0,1
芝,2400,稍重,all,440,1,0,0,7
芝,2400,稍重,all,450,1,2,1,6
芝,2400,稍重,all,460,1,2,0,9
芝,2400,稍重,all,470,0,0,1,9
芝,2400,稍重,all,480,0,1,1,8
芝,2400,稍重,all,490,2,0,0,4
芝,2400,稍重,all,500,0,1,1,4
芝,2400,稍重,all,510,0,0,0,2
芝,2400,稍重,all,520,0,0,0,1
芝,2400,稍重,未勝利,380,0,0,0,2
芝,2400,稍重,未勝利,390,0,0,0,2
芝,2400,稍重,未勝利,400,0,0,1,1
芝,2400,稍重,未勝利,410,0,0,0,1
芝,2400,稍重,未勝利,420,1,0,0,3
芝,2400,稍重,未勝利,430,0,0,0,1
芝,2400,稍重,未勝利,440,1,0,0,2
芝,2400,稍重,未勝利,450,1,1,0,5
芝,2400,稍重,未勝利,460,0,1,0,6
芝,2400,稍重,未勝利,470,0,0,1,7
芝,2400,稍重,未勝利,480,0,0,0,2
芝,2400,稍重,未勝利,490,0,0,0,2
芝,2400,稍重,未勝利,500,0,1,1,3
芝,2400,稍重,未勝利,510,0,0,0,2
芝,2400,良,1勝クラス,380,0,0,0,2
芝,2400,良,1勝クラス,420,0,1,0,5
芝,2400,良,1勝クラス,430,3,2,2,11
芝,2400,良,1勝クラス,440,1,2,4,12
芝,2400,良,1勝クラス,450,2,1,1,14
芝,2400,良,1勝クラス,460,1,3,2,30
芝,2400,良,1勝クラス,470,2,3,1,19
芝,2400,良,1勝クラス,480,4,1,1,21
芝,2400,良,1勝クラス,490,2,0,1,18
芝,2400,良,1勝クラス,500,1,2,1,15
芝,2400,良,1勝クラス,510,0,1,2,4
芝,2400,良,1勝クラス,520,0,0,1,4
芝,2400,良,1勝クラス,530,0,0,0,1
芝,2400,良,all,380,0,0,0,4
芝,2400,良,all,390,0,0,0,4
芝,2400,良,all,400,0,0,0,2
芝,2400,良,all,410,0,0,0,7
芝,2400,良,all,420,1,2,0,12
芝,2400,良,all,430,6,3,4,27
芝,2400,良,all,440,1,3,6,25
芝,2400,良,all,450,3,4,1,33
芝,2400,良,all,460,3,3,5,49
芝,2400,良,all,470,3,5,3,37
芝,2400,良,all,480,6,2,2,34
芝,2400,良,all,490,4,2,3,29
芝,2400,良,all,500,1,2,1,20
芝,2400,良,all,510,1,2,3,9
芝,2400,良,all,520,0,0,1,9
芝,2400,良,all,530,0,0,0,5
芝,2400,良,all,540,0,0,0,1
芝,2400,良,all,550,0,1,0,1
芝,2400,良,未勝利,380,0,0,0,2
芝,2400,良,未勝利,390,0,0,0,4
芝,2400,良,未勝利,400,0,0,0,2
芝,2400,良,未勝利,410,0,0,0,7
芝,2400,良,未勝利,420,1,1,0,7
芝,2400,良,未勝利,430,3,1,2,15
芝,2400,良,未勝利,440,0,1,1,12
芝,2400,良,未勝利,450,1,2,0,16
芝,2400,良,未勝利,460,1,0,3,17
芝,2400,良,未勝利,470,1,2,2,15
芝,2400,良,未勝利,480,1,1,0,10
芝,2400,良,未勝利,490,2,2,2,11
芝,2400,良,未勝利,500,0,0,0,5
芝,2400,良,未勝利,510,1,1,1,5
芝,2400,良,未勝利,520,0,0,0,5
芝,2400,良,未勝利,530,0,0,0,3
芝,2400,良,未勝利,540,0,0,0,1
芝,2400,良,未勝利,550,0,0,0,1
芝,2400,重,1勝クラス,410,0,0,0,1
芝,2400,重,1勝クラス,420,0,0,0,1
芝,2400,重,1勝クラス,430,0,0,0,1
芝,2400,重,1勝クラス,450,0,1,0,0
芝,2400,重,1勝クラス,460,0,0,0,2
芝,2400,重,1勝クラス,490,0,1,0,3
芝,2400,重,1勝クラス,510,1,0,0,0
芝,2400,重,1勝クラス,520,0,0,0,1
芝,2400,重,all,410,0,0,0,1
芝,2400,重,all,420,0,1,0,4
芝,2400,重,all,430,0,0,0,1
芝,2400,重,all,440,0,0,0,2
芝,2400,重,all,450,0,1,0,5
芝,2400,重,all,460,0,0,1,3
芝,2400,重,all,470,0,1,1,3
芝,2400,重,all,480,1,0,0,2
芝,2400,重,all,490,0,1,0,3
芝,2400,重,all,500,0,0,0,1
芝,2400,重,all,510,1,0,0,1
芝,2400,重,all,520,1,0,0,1
芝,2400,重,未勝利,420,0,1,0,3
芝,2400,重,未勝利,440,0,0,0,2
芝,2400,重,未勝利,450,0,0,0,5
芝,2400,重,未勝利,460,0,0,1,1
芝,2400,重,未勝利,470,0,1,1,3
芝,2400,重,未勝利,480,1,0,0,2
芝,2400,重,未勝利,500,0,0,0,1
芝,2400,重,未勝利,510,0,0,0,1
芝,2400,重,未勝利,520,1,0,0,0
