race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2500,全,2勝クラス,420,1,0,1,12
芝,2500,全,2勝クラス,430,3,3,5,10
芝,2500,全,2勝クラス,440,1,2,2,12
芝,2500,全,2勝クラス,450,1,2,7,22
芝,2500,全,2勝クラス,460,3,9,4,43
芝,2500,全,2勝クラス,470,9,6,1,42
芝,2500,全,2勝クラス,480,8,3,6,45
芝,2500,全,2勝クラス,490,3,2,2,29
芝,2500,全,2勝クラス,500,2,2,5,32
芝,2500,全,2勝クラス,510,4,2,1,12
芝,2500,全,2勝クラス,520,0,1,1,11
芝,2500,全,2勝クラス,530,1,0,0,5
芝,2500,全,2勝クラス,540,0,1,0,2
芝,2500,全,2勝クラス,550,0,0,0,4
芝,2500,全,3勝クラス,420,0,0,0,4
芝,2500,全,3勝クラス,430,0,0,0,9
芝,2500,全,3勝クラス,440,0,0,0,10
芝,2500,全,3勝クラス,450,1,0,2,8
芝,2500,全,3勝クラス,460,3,2,2,17
芝,2500,全,3勝クラス,470,2,2,1,26
芝,2500,全,3勝クラス,480,3,2,3,28
芝,2500,全,3勝クラス,490,3,5,2,21
芝,2500,全,3勝クラス,500,2,1,3,12
芝,2500,全,3勝クラス,510,0,2,1,8
芝,2500,全,3勝クラス,520,0,0,0,3
芝,2500,全,3勝クラス,530,0,0,0,1
芝,2500,全,3勝クラス,540,0,0,0,3
芝,2500,全,3勝クラス,550,0,0,0,1
芝,2500,全,all,380,0,0,0,1
芝,2500,全,all,400,0,1,0,3
芝,2500,全,all,410,0,0,2,6
芝,2500,全,all,420,2,0,3,19
芝,2500,全,all,430,4,4,5,26
芝,2500,全,all,440,4,5,4,36
芝,2500,全,all,450,7,4,10,55
芝,2500,全,all,460,10,14,10,99
芝,2500,全,all,470,15,13,7,112
芝,2500,全,all,480,14,8,13,114
芝,2500,全,all,490,7,13,6,85
芝,2500,全,all,500,7,7,11,73
芝,2500,全,all,510,7,4,4,44
芝,2500,全,all,520,1,3,3,23
芝,2500,全,all,530,1,0,0,14
芝,2500,全,all,540,0,1,0,12
芝,2500,全,all,550,0,0,0,7
芝,2500,全,オープン,380,0,0,0,1
芝,2500,全,オープン,430,0,0,0,2
芝,2500,全,オープン,440,0,1,1,5
芝,2500,全,オープン,450,1,1,0,13
芝,2500,全,オープン,460,3,3,0,18
芝,2500,全,オープン,470,4,2,4,30
芝,2500,全,オープン,480,2,0,4,26
芝,2500,全,オープン,490,1,4,2,24
芝,2500,全,オープン,500,2,3,1,24
芝,2500,全,オープン,510,2,0,2,17
芝,2500,全,オープン,520,0,1,1,7
芝,2500,全,オープン,530,0,0,0,4
芝,2500,全,オープン,540,0,0,0,2
芝,2500,稍重,1勝クラス,420,1,0,0,1
芝,2500,稍重,1勝クラス,440,0,0,0,1
芝,2500,稍重,1勝クラス,460,0,0,1,3
芝,2500,稍重,1勝クラス,470,0,0,0,1
芝,2500,稍重,1勝クラス,480,0,0,0,1
芝,2500,稍重,1勝クラス,490,0,1,0,1
芝,2500,稍重,1勝クラス,510,0,0,0,1
芝,2500,稍重,2勝クラス,420,0,0,1,0
芝,2500,稍重,2勝クラス,430,0,2,0,2
芝,2500,稍重,2勝クラス,440,0,2,1,1
芝,2500,稍重,2勝クラス,450,0,1,1,4
芝,2500,稍重,2勝クラス,460,0,0,2,10
芝,2500,稍重,2勝クラス,470,2,1,0,9
芝,2500,稍重,2勝クラス,480,4,0,0,10
芝,2500,稍重,2勝クラス,490,0,0,1,6
芝,2500,稍重,2勝クラス,500,0,0,0,2
芝,2500,稍重,2勝クラス,510,0,0,0,2
芝,2500,稍重,2勝クラス,520,0,0,0,3
芝,2500,稍重,2勝クラス,530,0,0,0,1
芝,2500,稍重,3勝クラス,420,0,0,0,2
芝,2500,稍重,3勝クラス,430,0,0,0,1
芝,2500,稍重,3勝クラス,440,0,0,0,2
芝,2500,稍重,3勝クラス,450,0,0,1,1
芝,2500,稍重,3勝クラス,460,0,0,1,5
芝,2500,稍重,3勝クラス,470,1,0,0,2
芝,2500,稍重,3勝クラス,480,2,2,0,4
芝,2500,稍重,3勝クラス,490,0,1,1,3
芝,2500,稍重,3勝クラス,500,0,0,0,1
芝,2500,稍重,3勝クラス,510,0,0,0,1
芝,2500,稍重,3勝クラス,520,0,0,0,1
芝,2500,稍重,3勝クラス,550,0,0,0,1
芝,2500,稍重,all,420,1,0,1,3
芝,2500,稍重,all,430,0,2,0,3
芝,2500,稍重,all,440,0,2,1,5
芝,2500,稍重,all,450,0,1,2,8
芝,2500,稍重,all,460,0,2,4,23
芝,2500,稍重,all,470,4,1,0,18
芝,2500,稍重,all,480,7,2,2,22
芝,2500,稍重,all,490,0,3,2,12
芝,2500,稍重,all,500,0,0,0,7
芝,2500,稍重,all,510,1,0,1,5
芝,2500,稍重,all,520,0,0,0,5
芝,2500,稍重,all,530,0,0,0,3
芝,2500,稍重,all,540,0,0,0,1
芝,2500,稍重,all,550,0,0,0,1
芝,2500,稍重,オープン,440,0,0,0,1
芝,2500,稍重,オープン,450,0,0,0,3
芝,2500,稍重,オープン,460,0,2,0,5
芝,2500,稍重,オープン,470,1,0,0,6
芝,2500,稍重,オープン,480,1,0,2,7
芝,2500,稍重,オープン,490,0,1,0,2
芝,2500,稍重,オープン,500,0,0,0,4
芝,2500,稍重,オープン,510,1,0,1,1
芝,2500,稍重,オープン,520,0,0,0,1
芝,2500,稍重,オープン,530,0,0,0,2
芝,2500,稍重,オープン,540,0,0,0,1
芝,2500,良,1勝クラス,400,0,0,0,1
芝,2500,良,1勝クラス,410,0,0,1,1
芝,2500,良,1勝クラス,420,0,0,2,2
芝,2500,良,1勝クラス,430,1,1,0,3
芝,2500,良,1勝クラス,440,3,1,1,4
芝,2500,良,1勝クラス,450,2,0,1,11
芝,2500,良,1勝クラス,460,0,0,3,16
芝,2500,良,1勝クラス,470,0,2,0,9
芝,2500,良,1勝クラス,480,1,2,0,10
芝,2500,良,1勝クラス,490,0,1,0,6
芝,2500,良,1勝クラス,500,1,1,0,3
芝,2500,良,1勝クラス,510,0,0,0,6
芝,2500,良,1勝クラス,520,1,1,1,1
芝,2500,良,1勝クラス,530,0,0,0,1
芝,2500,良,1勝クラス,540,0,0,0,4
芝,2500,良,1勝クラス,550,0,0,0,2
芝,2500,良,2勝クラス,400,0,1,0,2
芝,2500,良,2勝クラス,410,0,0,0,5
芝,2500,良,2勝クラス,420,1,0,0,11
芝,2500,良,2勝クラス,430,3,1,5,8
芝,2500,良,2勝クラス,440,1,0,1,10
芝,2500,良,2勝クラス,450,1,1,6,18
芝,2500,良,2勝クラス,460,3,9,2,32
芝,2500,良,2勝クラス,470,6,4,1,30
芝,2500,良,2勝クラス,480,4,3,6,35
芝,2500,良,2勝クラス,490,3,2,1,22
芝,2500,良,2勝クラス,500,2,2,4,29
芝,2500,良,2勝クラス,510,4,2,1,9
芝,2500,良,2勝クラス,520,0,1,1,8
芝,2500,良,2勝クラス,530,1,0,0,4
芝,2500,良,2勝クラス,540,0,1,0,2
芝,2500,良,2勝クラス,550,0,0,0,4
芝,2500,良,3勝クラス,420,0,0,0,1
芝,2500,良,3勝クラス,430,0,0,0,7
芝,2500,良,3勝クラス,440,0,0,0,7
芝,2500,良,3勝クラス,450,1,0,1,7
芝,2500,良,3勝クラス,460,2,2,0,12
芝,2500,良,3勝クラス,470,1,2,1,22
芝,2500,良,3勝クラス,480,1,0,3,20
芝,2500,良,3勝クラス,490,3,4,1,16
芝,2500,良,3勝クラス,500,2,1,3,11
芝,2500,良,3勝クラス,510,0,1,1,7
芝,2500,良,3勝クラス,520,0,0,0,2
芝,2500,良,3勝クラス,530,0,0,0,1
芝,2500,良,3勝クラス,540,0,0,0,3
芝,2500,良,all,380,0,0,0,1
芝,2500,良,all,400,0,1,0,3
芝,2500,良,all,410,0,0,1,6
芝,2500,良,all,420,1,0,2,14
芝,2500,良,all,430,4,2,5,21
芝,2500,良,all,440,4,2,3,27
芝,2500,良,all,450,6,3,8,47
芝,2500,良,all,460,9,11,5,75
芝,2500,良,all,470,9,11,7,88
芝,2500,良,all,480,7,6,11,82
芝,2500,良,all,490,7,10,3,66
芝,2500,良,all,500,7,7,10,63
芝,2500,良,all,510,6,3,3,38
芝,2500,良,all,520,1,3,3,17
芝,2500,良,all,530,1,0,0,11
芝,2500,良,all,540,0,1,0,10
芝,2500,良,all,550,0,0,0,6
芝,2500,良,オープン,380,0,0,0,1
芝,2500,良,オープン,430,0,0,0,1
芝,2500,良,オープン,440,0,1,1,3
芝,2500,良,オープン,450,1,1,0,10
芝,2500,良,オープン,460,3,0,0,13
芝,2500,良,オープン,470,2,2,4,24
芝,2500,良,オープン,480,1,0,2,15
芝,2500,良,オープン,490,1,3,1,21
芝,2500,良,オープン,500,2,3,1,18
芝,2500,良,オープン,510,1,0,1,16
芝,2500,良,オープン,520,0,1,1,6
芝,2500,良,オープン,530,0,0,0,2
芝,2500,良,オープン,540,0,0,0,1
芝,2500,重,1勝クラス,410,0,0,1,0
芝,2500,重,1勝クラス,440,0,1,0,1
芝,2500,重,1勝クラス,450,1,0,0,0
芝,2500,重,1勝クラス,470,0,0,0,1
芝,2500,重,1勝クラス,480,0,0,0,2
芝,2500,重,1勝クラス,490,0,0,0,3
芝,2500,重,1勝クラス,520,0,0,0,1
芝,2500,重,1勝クラス,540,0,0,0,1
芝,2500,重,2勝クラス,420,0,0,0,1
芝,2500,重,2勝クラス,440,0,0,0,1
芝,2500,重,2勝クラス,460,0,0,0,1
芝,2500,重,2勝クラス,470,1,1,0,3
芝,2500,重,2勝クラス,490,0,0,0,1
芝,2500,重,2勝クラス,500,0,0,1,1
芝,2500,重,2勝クラス,510,0,0,0,1
芝,2500,重,3勝クラス,420,0,0,0,1
芝,2500,重,3勝クラス,430,0,0,0,1
芝,2500,重,3勝クラス,440,0,0,0,1
芝,2500,重,3勝クラス,460,1,0,1,0
芝,2500,重,3勝クラス,470,0,0,0,2
芝,2500,重,3勝クラス,480,0,0,0,4
芝,2500,重,3勝クラス,490,0,0,0,2
芝,2500,重,3勝クラス,510,0,1,0,0
芝,2500,重,all,410,0,0,1,0
芝,2500,重,all,420,0,0,0,2
芝,2500,重,all,430,0,0,0,1
芝,2500,重,all,440,0,1,0,3
芝,2500,重,all,450,1,0,0,0
芝,2500,重,all,460,1,0,1,1
芝,2500,重,all,470,1,1,0,6
芝,2500,重,all,480,0,0,0,6
芝,2500,重,all,490,0,0,0,6
芝,2500,重,all,500,0,0,1,1
芝,2500,重,all,510,0,1,0,1
芝,2500,重,all,520,0,0,0,1
芝,2500,重,all,540,0,0,0,1
芝,3600,全,all,380,0,0,0,2
芝,3600,全,all,410,0,1,0,0
芝,3600,全,all,420,0,0,0,3
芝,3600,全,all,430,0,0,0,4
芝,3600,全,all,440,0,0,1,3
芝,3600,全,all,450,1,1,0,5
芝,3600,全,all,460,2,0,1,12
芝,3600,全,all,470,1,3,2,12
芝,3600,全,all,480,1,0,1,6
芝,3600,全,all,490,1,0,2,12
芝,3600,全,all,500,1,2,0,9
芝,3600,全,all,510,0,0,0,5
芝,3600,全,all,520,0,0,0,4
芝,3600,全,all,530,0,0,0,1
芝,3600,全,オープン,380,0,0,0,2
芝,3600,全,オープン,410,0,1,0,0
芝,3600,全,オープン,420,0,0,0,3
芝,3600,全,オープン,430,0,0,0,4
芝,3600,全,オープン,440,0,0,1,3
芝,3600,全,オープン,450,1,1,0,5
芝,3600,全,オープン,460,2,0,1,12
芝,3600,全,オープン,470,1,3,2,12
芝,3600,全,オープン,480,1,0,1,6
芝,3600,全,オープン,490,1,0,2,12
芝,3600,全,オープン,500,1,2,0,9
芝,3600,全,オープン,510,0,0,0,5
芝,3600,全,オープン,520,0,0,0,4
芝,3600,全,オープン,530,0,0,0,1
芝,3600,稍重,all,450,0,0,0,1
芝,3600,稍重,all,460,0,0,0,4
芝,3600,稍重,all,470,0,1,0,3
芝,3600,稍重,all,480,0,0,0,2
芝,3600,稍重,all,490,1,0,1,1
芝,3600,稍重,all,510,0,0,0,1
芝,3600,稍重,オープン,450,0,0,0,1
芝,3600,稍重,オープン,460,0,0,0,4
芝,3600,稍重,オープン,470,0,1,0,3
芝,3600,稍重,オープン,480,0,0,0,2
芝,3600,稍重,オープン,490,1,0,1,1
芝,3600,稍重,オープン,510,0,0,0,1
芝,3600,良,all,380,0,0,0,2
芝,3600,良,all,410,0,1,0,0
芝,3600,良,all,420,0,0,0,3
芝,3600,良,all,430,0,0,0,4
芝,3600,良,all,440,0,0,1,3
芝,3600,良,all,450,1,1,0,4
芝,3600,良,all,460,2,0,1,8
芝,3600,良,all,470,1,2,2,9
芝,3600,良,all,480,1,0,1,4
芝,3600,良,all,490,0,0,1,11
芝,3600,良,all,500,1,2,0,9
芝,3600,良,all,510,0,0,0,4
芝,3600,良,all,520,0,0,0,4
芝,3600,良,all,530,0,0,0,1
芝,3600,良,オープン,380,0,0,0,2
芝,3600,良,オープン,410,0,1,0,0
芝,3600,良,オープン,420,0,0,0,3
芝,3600,良,オープン,430,0,0,0,4
芝,3600,良,オープン,440,0,0,1,3
芝,3600,良,オープン,450,1,1,0,4
芝,3600,良,オープン,460,2,0,1,8
芝,3600,良,オープン,470,1,2,2,9
芝,3600,良,オープン,480,1,0,1,4
芝,3600,良,オープン,490,0,0,1,11
芝,3600,良,オープン,500,1,2,0,9
芝,3600,良,オープン,510,0,0,0,4
芝,3600,良,オープン,520,0,0,0,4
芝,3600,良,オープン,530,0,0,0,1
