race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1600,稍重,2勝クラス,510,0,3,0,4
芝,1600,稍重,2勝クラス,520,0,0,0,3
芝,1600,稍重,2勝クラス,530,0,0,1,1
芝,1600,稍重,3勝クラス,420,0,0,0,1
芝,1600,稍重,3勝クラス,430,2,1,0,0
芝,1600,稍重,3勝クラス,440,0,0,0,5
芝,1600,稍重,3勝クラス,450,0,0,2,7
芝,1600,稍重,3勝クラス,460,0,0,0,6
芝,1600,稍重,3勝クラス,470,2,2,0,6
芝,1600,稍重,3勝クラス,480,0,0,0,8
芝,1600,稍重,3勝クラス,490,1,1,1,11
芝,1600,稍重,3勝クラス,500,0,2,0,9
芝,1600,稍重,3勝クラス,510,1,0,0,3
芝,1600,稍重,3勝クラス,520,0,0,1,3
芝,1600,稍重,3勝クラス,540,0,0,2,0
芝,1600,稍重,3勝クラス,550,0,0,0,1
芝,1600,稍重,all,380,0,0,0,4
芝,1600,稍重,all,390,0,0,0,1
芝,1600,稍重,all,400,1,1,0,12
芝,1600,稍重,all,410,1,1,1,18
芝,1600,稍重,all,420,1,2,5,50
芝,1600,稍重,all,430,8,6,4,76
芝,1600,稍重,all,440,3,5,9,87
芝,1600,稍重,all,450,8,6,13,110
芝,1600,稍重,all,460,17,14,9,91
芝,1600,稍重,all,470,10,10,10,92
芝,1600,稍重,all,480,9,7,4,85
芝,1600,稍重,all,490,7,11,7,61
芝,1600,稍重,all,500,8,7,4,44
芝,1600,稍重,all,510,1,4,3,29
芝,1600,稍重,all,520,1,0,3,22
芝,1600,稍重,all,530,1,0,1,9
芝,1600,稍重,all,540,0,0,2,3
芝,1600,稍重,all,550,0,0,0,2
芝,1600,稍重,オープン,400,0,0,0,1
芝,1600,稍重,オープン,410,0,0,0,1
芝,1600,稍重,オープン,420,0,0,2,4
芝,1600,稍重,オープン,430,0,0,0,9
芝,1600,稍重,オープン,440,0,1,0,13
芝,1600,稍重,オープン,450,1,0,4,18
芝,1600,稍重,オープン,460,2,1,2,19
芝,1600,稍重,オープン,470,2,1,3,13
芝,1600,稍重,オープン,480,2,0,1,23
芝,1600,稍重,オープン,490,3,7,0,10
芝,1600,稍重,オープン,500,3,2,0,10
芝,1600,稍重,オープン,510,0,0,1,10
芝,1600,稍重,オープン,520,1,0,0,7
芝,1600,稍重,オープン,530,0,0,0,4
芝,1600,稍重,オープン,540,0,0,0,1
芝,1600,稍重,オープン,550,0,0,0,1
芝,1600,稍重,新馬,380,0,0,0,1
芝,1600,稍重,新馬,400,0,0,0,1
芝,1600,稍重,新馬,410,0,0,0,2
芝,1600,稍重,新馬,420,0,0,0,3
芝,1600,稍重,新馬,430,1,2,1,5
芝,1600,稍重,新馬,440,0,0,3,5
芝,1600,稍重,新馬,450,3,1,1,12
芝,1600,稍重,新馬,460,1,1,0,8
芝,1600,稍重,新馬,470,0,1,0,8
芝,1600,稍重,新馬,480,1,1,0,3
芝,1600,稍重,新馬,490,1,1,2,4
芝,1600,稍重,新馬,500,0,0,0,2
芝,1600,稍重,未勝利,380,0,0,0,3
芝,1600,稍重,未勝利,390,0,0,0,1
芝,1600,稍重,未勝利,400,1,1,0,8
芝,1600,稍重,未勝利,410,1,1,0,11
芝,1600,稍重,未勝利,420,0,1,3,36
芝,1600,稍重,未勝利,430,3,3,2,54
芝,1600,稍重,未勝利,440,2,3,4,45
芝,1600,稍重,未勝利,450,3,4,1,45
芝,1600,稍重,未勝利,460,6,3,3,30
芝,1600,稍重,未勝利,470,0,2,3,32
芝,1600,稍重,未勝利,480,4,3,2,25
芝,1600,稍重,未勝利,490,0,2,2,19
芝,1600,稍重,未勝利,500,3,0,1,5
芝,1600,稍重,未勝利,510,0,1,1,6
芝,1600,稍重,未勝利,520,0,0,2,4
芝,1600,稍重,未勝利,530,1,0,0,1
芝,1600,稍重,未勝利,540,0,0,0,2
芝,1600,良,1勝クラス,390,0,1,0,3
芝,1600,良,1勝クラス,400,0,0,0,8
芝,1600,良,1勝クラス,410,0,0,1,18
芝,1600,良,1勝クラス,420,1,4,5,29
芝,1600,良,1勝クラス,430,2,1,4,51
芝,1600,良,1勝クラス,440,6,5,7,63
芝,1600,良,1勝クラス,450,6,8,8,85
芝,1600,良,1勝クラス,460,13,10,8,74
芝,1600,良,1勝クラス,470,6,9,6,73
芝,1600,良,1勝クラス,480,3,6,4,56
芝,1600,良,1勝クラス,490,5,4,5,38
芝,1600,良,1勝クラス,500,3,4,3,31
芝,1600,良,1勝クラス,510,2,2,1,16
芝,1600,良,1勝クラス,520,5,0,2,9
芝,1600,良,1勝クラス,530,1,0,0,9
芝,1600,良,1勝クラス,540,1,0,0,3
芝,1600,良,1勝クラス,550,0,0,0,1
芝,1600,良,2勝クラス,420,1,1,0,4
芝,1600,良,2勝クラス,430,3,0,1,12
芝,1600,良,2勝クラス,440,3,3,4,14
芝,1600,良,2勝クラス,450,5,2,4,29
芝,1600,良,2勝クラス,460,5,4,3,38
芝,1600,良,2勝クラス,470,4,2,11,36
芝,1600,良,2勝クラス,480,6,9,9,38
芝,1600,良,2勝クラス,490,4,5,2,30
芝,1600,良,2勝クラス,500,3,1,1,24
芝,1600,良,2勝クラス,510,2,6,0,15
芝,1600,良,2勝クラス,520,0,1,1,20
芝,1600,良,2勝クラス,530,0,1,0,2
芝,1600,良,2勝クラス,550,0,1,0,3
芝,1600,良,3勝クラス,420,0,0,0,3
芝,1600,良,3勝クラス,430,1,0,2,6
芝,1600,良,3勝クラス,440,1,1,0,9
芝,1600,良,3勝クラス,450,2,2,3,25
芝,1600,良,3勝クラス,460,2,6,4,38
芝,1600,良,3勝クラス,470,1,1,1,23
芝,1600,良,3勝クラス,480,1,3,4,24
芝,1600,良,3勝クラス,490,6,3,3,26
芝,1600,良,3勝クラス,500,2,2,0,19
芝,1600,良,3勝クラス,510,3,2,1,11
芝,1600,良,3勝クラス,520,0,0,0,7
芝,1600,良,3勝クラス,550,0,0,0,1
芝,1600,良,all,380,0,0,0,21
芝,1600,良,all,390,3,1,4,28
芝,1600,良,all,400,4,1,2,51
芝,1600,良,all,410,6,7,8,115
芝,1600,良,all,420,11,16,12,189
芝,1600,良,all,430,21,14,31,299
芝,1600,良,all,440,25,33,22,358
芝,1600,良,all,450,42,40,40,440
芝,1600,良,all,460,51,49,46,457
芝,1600,良,all,470,39,40,52,418
芝,1600,良,all,480,26,42,45,338
芝,1600,良,all,490,31,28,21,240
芝,1600,良,all,500,26,17,10,181
芝,1600,良,all,510,17,15,13,96
芝,1600,良,all,520,7,3,5,62
芝,1600,良,all,530,5,7,1,31
芝,1600,良,all,540,1,0,0,11
芝,1600,良,all,550,0,2,0,13
芝,1600,良,オープン,380,0,0,0,2
芝,1600,良,オープン,390,0,0,0,4
芝,1600,良,オープン,400,0,0,0,6
芝,1600,良,オープン,410,1,1,0,19
芝,1600,良,オープン,420,0,1,2,31
芝,1600,良,オープン,430,2,1,8,49
芝,1600,良,オープン,440,3,7,1,56
芝,1600,良,オープン,450,7,5,7,89
芝,1600,良,オープン,460,9,11,5,100
芝,1600,良,オープン,470,10,7,14,99
芝,1600,良,オープン,480,8,9,10,90
芝,1600,良,オープン,490,7,8,4,61
芝,1600,良,オープン,500,6,3,1,45
芝,1600,良,オープン,510,4,2,7,24
芝,1600,良,オープン,520,0,0,2,14
芝,1600,良,オープン,530,4,5,0,13
芝,1600,良,オープン,540,0,0,0,5
芝,1600,良,オープン,550,0,1,0,4
芝,1600,良,新馬,380,0,0,0,6
芝,1600,良,新馬,390,1,0,2,3
芝,1600,良,新馬,400,1,1,1,11
芝,1600,良,新馬,410,2,3,2,21
芝,1600,良,新馬,420,3,5,1,30
芝,1600,良,新馬,430,7,4,6,60
芝,1600,良,新馬,440,4,3,5,75
芝,1600,良,新馬,450,10,5,9,60
芝,1600,良,新馬,460,7,8,8,68
芝,1600,良,新馬,470,3,6,4,53
芝,1600,良,新馬,480,2,6,5,37
芝,1600,良,新馬,490,1,4,2,26
芝,1600,良,新馬,500,3,1,1,18
芝,1600,良,新馬,510,3,1,1,10
芝,1600,良,新馬,520,0,0,0,4
芝,1600,良,新馬,530,0,0,0,3
芝,1600,良,新馬,540,0,0,0,2
芝,1600,良,新馬,550,0,0,0,1
芝,1600,良,未勝利,380,0,0,0,11
芝,1600,良,未勝利,390,2,0,2,18
芝,1600,良,未勝利,400,3,0,1,26
芝,1600,良,未勝利,410,3,3,5,57
芝,1600,良,未勝利,420,6,5,3,89
芝,1600,良,未勝利,430,6,8,9,118
芝,1600,良,未勝利,440,7,14,4,134
芝,1600,良,未勝利,450,11,14,8,145
芝,1600,良,未勝利,460,12,10,16,129
芝,1600,良,未勝利,470,15,13,16,121
芝,1600,良,未勝利,480,4,8,11,79
芝,1600,良,未勝利,490,7,4,5,49
芝,1600,良,未勝利,500,8,6,4,41
芝,1600,良,未勝利,510,2,1,2,17
芝,1600,良,未勝利,520,2,2,0,8
芝,1600,良,未勝利,530,0,1,1,4
芝,1600,良,未勝利,540,0,0,0,1
芝,1600,良,未勝利,550,0,0,0,1
芝,1600,重,1勝クラス,400,0,0,0,2
芝,1600,重,1勝クラス,410,0,0,0,3
芝,1600,重,1勝クラス,420,1,1,0,5
芝,1600,重,1勝クラス,430,1,0,1,0
芝,1600,重,1勝クラス,440,0,2,0,3
芝,1600,重,1勝クラス,450,0,0,0,6
芝,1600,重,1勝クラス,460,1,0,1,7
芝,1600,重,1勝クラス,470,0,0,1,2
芝,1600,重,1勝クラス,480,0,0,0,5
芝,1600,重,1勝クラス,490,0,0,0,4
芝,1600,重,1勝クラス,500,0,1,1,4
芝,1600,重,1勝クラス,510,1,0,0,3
芝,1600,重,1勝クラス,520,0,0,0,1
芝,1600,重,2勝クラス,440,0,0,1,1
芝,1600,重,2勝クラス,450,2,1,0,4
芝,1600,重,2勝クラス,460,0,0,0,1
芝,1600,重,2勝クラス,470,0,2,1,0
芝,1600,重,2勝クラス,480,1,0,1,2
芝,1600,重,2勝クラス,490,0,0,0,1
芝,1600,重,2勝クラス,500,0,0,0,1
芝,1600,重,2勝クラス,510,0,0,0,2
芝,1600,重,2勝クラス,520,0,0,0,1
芝,1600,重,2勝クラス,530,0,0,0,1
芝,1600,重,all,390,0,0,0,2
芝,1600,重,all,400,0,0,0,8
芝,1600,重,all,410,0,0,2,5
芝,1600,重,all,420,2,1,2,15
芝,1600,重,all,430,1,1,2,9
芝,1600,重,all,440,3,3,3,14
芝,1600,重,all,450,2,3,0,34
芝,1600,重,all,460,3,3,2,25
芝,1600,重,all,470,0,3,5,21
芝,1600,重,all,480,2,2,1,22
芝,1600,重,all,490,3,0,0,15
芝,1600,重,all,500,0,2,2,18
芝,1600,重,all,510,2,1,0,9
芝,1600,重,all,520,0,0,0,3
芝,1600,重,all,530,1,0,0,5
芝,1600,重,all,540,0,0,0,4
芝,1600,重,オープン,400,0,0,0,1
芝,1600,重,オープン,410,0,0,1,0
芝,1600,重,オープン,420,1,0,1,5
芝,1600,重,オープン,430,0,0,1,5
芝,1600,重,オープン,440,0,0,0,5
芝,1600,重,オープン,450,0,1,0,16
芝,1600,重,オープン,460,2,2,1,12
芝,1600,重,オープン,470,0,1,2,10
芝,1600,重,オープン,480,1,2,0,12
芝,1600,重,オープン,490,1,0,0,7
芝,1600,重,オープン,500,0,0,1,10
芝,1600,重,オープン,510,1,1,0,3
芝,1600,重,オープン,520,0,0,0,1
芝,1600,重,オープン,530,1,0,0,2
芝,1600,重,オープン,540,0,0,0,3
芝,1600,重,新馬,410,0,0,0,1
芝,1600,重,新馬,420,0,0,0,1
芝,1600,重,新馬,430,0,1,0,1
芝,1600,重,新馬,440,0,0,1,1
芝,1600,重,新馬,460,0,0,0,1
芝,1600,重,新馬,470,0,0,0,4
芝,1600,重,新馬,480,0,0,0,1
芝,1600,重,新馬,490,1,0,0,0
芝,1600,重,未勝利,390,0,0,0,2
芝,1600,重,未勝利,400,0,0,0,5
芝,1600,重,未勝利,410,0,0,1,1
芝,1600,重,未勝利,420,0,0,1,4
芝,1600,重,未勝利,430,0,0,0,3
芝,1600,重,未勝利,440,3,1,1,4
芝,1600,重,未勝利,450,0,1,0,8
芝,1600,重,未勝利,460,0,1,0,4
芝,1600,重,未勝利,470,0,0,1,5
芝,1600,重,未勝利,480,0,0,0,2
芝,1600,重,未勝利,490,1,0,0,3
芝,1600,重,未勝利,500,0,1,0,3
芝,1600,重,未勝利,510,0,0,0,1
芝,1600,重,未勝利,530,0,0,0,2
芝,1600,重,未勝利,540,0,0,0,1
芝,1800,不良,all,400,0,0,0,1
芝,1800,不良,all,430,0,0,0,2
芝,1800,不良,all,450,0,1,0,1
芝,1800,不良,all,460,1,0,0,3
芝,1800,不良,all,470,0,0,0,2
芝,1800,不良,all,480,0,0,1,1
芝,1800,不良,all,500,0,0,0,2
芝,1800,不良,all,510,0,0,0,1
芝,1800,不良,all,530,0,0,0,1
芝,1800,不良,all,540,0,0,0,1
芝,1800,不良,未勝利,400,0,0,0,1
芝,1800,不良,未勝利,430,0,0,0,2
芝,1800,不良,未勝利,450,0,1,0,1
芝,1800,不良,未勝利,460,1,0,0,3
芝,1800,不良,未勝利,470,0,0,0,2
芝,1800,不良,未勝利,480,0,0,1,1
芝,1800,不良,未勝利,500,0,0,0,2
芝,1800,不良,未勝利,510,0,0,0,1
芝,1800,不良,未勝利,530,0,0,0,1
芝,1800,不良,未勝利,540,0,0,0,1
芝,1800,全,1勝クラス,400,0,0,0,6
芝,1800,全,1勝クラス,410,1,0,1,15
芝,1800,全,1勝クラス,420,3,3,2,18
芝,1800,全,1勝クラス,430,6,5,5,24
芝,1800,全,1勝クラス,440,7,6,8,46
芝,1800,全,1勝クラス,450,6,2,4,57
芝,1800,全,1勝クラス,460,5,13,11,73
芝,1800,全,1勝クラス,470,4,9,6,76
芝,1800,全,1勝クラス,480,9,5,4,40
芝,1800,全,1勝クラス,490,11,9,8,39
芝,1800,全,1勝クラス,500,3,1,5,25
芝,1800,全,1勝クラス,510,1,4,0,9
芝,1800,全,1勝クラス,520,2,2,2,8
芝,1800,全,1勝クラス,530,1,0,2,3
芝,1800,全,1勝クラス,540,0,0,0,3
芝,1800,全,1勝クラス,550,0,0,1,2
芝,1800,全,2勝クラス,390,0,0,0,1
芝,1800,全,2勝クラス,410,1,0,0,3
芝,1800,全,2勝クラス,420,0,0,4,5
芝,1800,全,2勝クラス,430,2,2,1,8
芝,1800,全,2勝クラス,440,5,5,4,19
芝,1800,全,2勝クラス,450,2,6,1,25
芝,1800,全,2勝クラス,460,3,4,10,30
芝,1800,全,2勝クラス,470,3,3,2,44
芝,1800,全,2勝クラス,480,4,8,5,33
芝,1800,全,2勝クラス,490,5,6,5,24
芝,1800,全,2勝クラス,500,8,1,1,14
芝,1800,全,2勝クラス,510,3,1,3,15
芝,1800,全,2勝クラス,520,1,1,0,7
芝,1800,全,2勝クラス,530,0,0,1,5
芝,1800,全,2勝クラス,550,0,0,0,1
芝,1800,全,3勝クラス,410,1,0,0,1
芝,1800,全,3勝クラス,420,0,0,0,5
芝,1800,全,3勝クラス,430,0,0,1,12
芝,1800,全,3勝クラス,440,2,1,2,11
芝,1800,全,3勝クラス,450,2,1,3,24
芝,1800,全,3勝クラス,460,3,5,3,29
芝,1800,全,3勝クラス,470,3,1,5,40
芝,1800,全,3勝クラス,480,3,3,5,28
芝,1800,全,3勝クラス,490,4,4,3,28
芝,1800,全,3勝クラス,500,2,2,2,24
芝,1800,全,3勝クラス,510,3,3,0,16
芝,1800,全,3勝クラス,520,2,2,0,7
芝,1800,全,3勝クラス,530,0,1,0,4
芝,1800,全,3勝クラス,540,0,0,0,1
芝,1800,全,all,380,0,1,0,17
芝,1800,全,all,390,0,0,0,15
芝,1800,全,all,400,0,1,2,60
芝,1800,全,all,410,9,0,3,77
芝,1800,全,all,420,8,12,13,128
芝,1800,全,all,430,19,20,22,201
芝,1800,全,all,440,26,29,28,240
芝,1800,全,all,450,25,33,32,319
芝,1800,全,all,460,37,40,51,364
芝,1800,全,all,470,35,33,34,361
芝,1800,全,all,480,37,34,34,275
芝,1800,全,all,490,41,37,32,224
芝,1800,全,all,500,27,21,17,151
芝,1800,全,all,510,14,18,6,95
芝,1800,全,all,520,10,6,8,49
芝,1800,全,all,530,1,1,4,29
芝,1800,全,all,540,0,0,1,11
芝,1800,全,all,550,0,1,1,8
芝,1800,全,オープン,400,0,0,0,1
芝,1800,全,オープン,410,0,0,0,3
芝,1800,全,オープン,420,0,0,0,4
芝,1800,全,オープン,430,1,1,3,9
芝,1800,全,オープン,440,2,0,1,11
芝,1800,全,オープン,450,2,2,1,26
芝,1800,全,オープン,460,5,4,5,30
芝,1800,全,オープン,470,3,8,4,34
芝,1800,全,オープン,480,4,4,3,39
芝,1800,全,オープン,490,1,1,2,31
芝,1800,全,オープン,500,4,2,3,18
芝,1800,全,オープン,510,4,2,0,14
芝,1800,全,オープン,520,0,1,3,8
芝,1800,全,オープン,530,0,0,1,4
芝,1800,全,オープン,550,0,1,0,2
芝,1800,全,新馬,400,0,0,0,4
芝,1800,全,新馬,410,2,0,0,9
芝,1800,全,新馬,420,1,1,2,14
芝,1800,全,新馬,430,3,3,2,24
芝,1800,全,新馬,440,1,6,5,23
芝,1800,全,新馬,450,4,5,6,50
芝,1800,全,新馬,460,5,4,10,44
芝,1800,全,新馬,470,4,5,4,35
芝,1800,全,新馬,480,8,6,2,35
芝,1800,全,新馬,490,7,2,5,30
芝,1800,全,新馬,500,4,7,2,20
芝,1800,全,新馬,510,0,0,1,7
芝,1800,全,新馬,520,0,0,0,10
芝,1800,全,新馬,530,0,0,0,3
芝,1800,全,新馬,540,0,0,0,1
芝,1800,全,新馬,550,0,0,0,1
芝,1800,全,未勝利,380,0,1,0,16
芝,1800,全,未勝利,390,0,0,0,14
芝,1800,全,未勝利,400,0,1,1,48
芝,1800,全,未勝利,410,4,0,2,45
芝,1800,全,未勝利,420,4,8,5,78
芝,1800,全,未勝利,430,7,9,10,121
芝,1800,全,未勝利,440,9,11,8,125
芝,1800,全,未勝利,450,9,16,16,136
芝,1800,全,未勝利,460,15,10,12,151
芝,1800,全,未勝利,470,17,7,13,128
芝,1800,全,未勝利,480,8,7,14,96
芝,1800,全,未勝利,490,12,13,7,71
芝,1800,全,未勝利,500,6,8,4,48
芝,1800,全,未勝利,510,3,7,2,33
芝,1800,全,未勝利,520,4,0,3,8
芝,1800,全,未勝利,530,0,0,0,8
芝,1800,全,未勝利,540,0,0,1,6
芝,1800,全,未勝利,550,0,0,0,2
芝,1800,稍重,1勝クラス,400,0,0,0,3
芝,1800,稍重,1勝クラス,410,0,0,0,3
芝,1800,稍重,1勝クラス,420,0,1,1,4
芝,1800,稍重,1勝クラス,430,1,2,0,5
芝,1800,稍重,1勝クラス,440,3,1,1,12
芝,1800,稍重,1勝クラス,450,1,1,1,12
芝,1800,稍重,1勝クラス,460,1,2,1,11
芝,1800,稍重,1勝クラス,470,1,1,2,12
芝,1800,稍重,1勝クラス,480,4,1,1,9
芝,1800,稍重,1勝クラス,490,0,1,2,8
芝,1800,稍重,1勝クラス,500,0,0,1,4
芝,1800,稍重,1勝クラス,510,0,0,0,1
芝,1800,稍重,1勝クラス,520,0,1,1,0
芝,1800,稍重,1勝クラス,540,0,0,0,2
芝,1800,稍重,2勝クラス,420,0,0,0,1
芝,1800,稍重,2勝クラス,430,0,0,0,1
芝,1800,稍重,2勝クラス,440,0,1,0,2
芝,1800,稍重,2勝クラス,450,0,2,0,3
芝,1800,稍重,2勝クラス,460,1,0,2,6
芝,1800,稍重,2勝クラス,470,0,1,2,7
芝,1800,稍重,2勝クラス,480,0,1,0,5
芝,1800,稍重,2勝クラス,490,2,1,1,6
芝,1800,稍重,2勝クラス,500,3,0,0,4
芝,1800,稍重,2勝クラス,510,0,0,1,2
芝,1800,稍重,2勝クラス,520,0,0,0,2
芝,1800,稍重,all,380,0,1,0,3
芝,1800,稍重,all,390,0,0,0,3
芝,1800,稍重,all,400,0,0,0,15
芝,1800,稍重,all,410,0,0,0,13
芝,1800,稍重,all,420,0,1,2,28
芝,1800,稍重,all,430,3,5,4,46
芝,1800,稍重,all,440,7,7,2,42
芝,1800,稍重,all,450,2,8,6,53
芝,1800,稍重,all,460,6,5,6,68
芝,1800,稍重,all,470,6,2,7,57
芝,1800,稍重,all,480,7,3,7,41
芝,1800,稍重,all,490,8,10,6,38
芝,1800,稍重,all,500,5,2,4,20
芝,1800,稍重,all,510,2,1,2,14
芝,1800,稍重,all,520,1,1,1,11
芝,1800,稍重,all,530,0,0,0,2
芝,1800,稍重,all,540,0,0,0,5
芝,1800,稍重,all,550,0,1,0,0
芝,1800,稍重,オープン,430,0,0,0,1
芝,1800,稍重,オープン,440,0,0,0,2
芝,1800,稍重,オープン,450,0,1,0,4
芝,1800,稍重,オープン,460,1,0,0,5
芝,1800,稍重,オープン,470,0,0,0,4
芝,1800,稍重,オープン,480,1,0,1,4
芝,1800,稍重,オープン,490,0,0,1,2
芝,1800,稍重,オープン,500,0,0,1,1
芝,1800,稍重,オープン,510,1,1,0,1
芝,1800,稍重,オープン,520,0,0,0,3
芝,1800,稍重,オープン,550,0,1,0,0
芝,1800,稍重,新馬,420,0,0,1,4
芝,1800,稍重,新馬,430,0,0,0,2
芝,1800,稍重,新馬,440,0,2,0,1
芝,1800,稍重,新馬,450,0,0,0,4
芝,1800,稍重,新馬,460,0,0,1,7
芝,1800,稍重,新馬,470,0,0,1,3
芝,1800,稍重,新馬,480,0,0,0,3
芝,1800,稍重,新馬,490,3,2,0,5
芝,1800,稍重,新馬,500,2,1,1,1
芝,1800,稍重,新馬,510,0,0,1,1
芝,1800,稍重,新馬,520,0,0,0,1
芝,1800,稍重,未勝利,380,0,1,0,3
芝,1800,稍重,未勝利,390,0,0,0,3
芝,1800,稍重,未勝利,400,0,0,0,12
芝,1800,稍重,未勝利,410,0,0,0,10
芝,1800,稍重,未勝利,420,0,0,0,17
芝,1800,稍重,未勝利,430,2,3,4,36
芝,1800,稍重,未勝利,440,4,3,1,25
芝,1800,稍重,未勝利,450,1,4,5,30
芝,1800,稍重,未勝利,460,3,3,2,35
芝,1800,稍重,未勝利,470,5,0,2,29
芝,1800,稍重,未勝利,480,1,1,4,18
芝,1800,稍重,未勝利,490,3,4,1,16
芝,1800,稍重,未勝利,500,0,1,1,10
芝,1800,稍重,未勝利,510,1,0,0,8
芝,1800,稍重,未勝利,520,0,0,0,4
芝,1800,稍重,未勝利,530,0,0,0,1
芝,1800,稍重,未勝利,540,0,0,0,3
芝,1800,良,1勝クラス,400,0,0,0,3
芝,1800,良,1勝クラス,410,1,0,1,12
芝,1800,良,1勝クラス,420,3,1,1,12
芝,1800,良,1勝クラス,430,4,3,5,19
芝,1800,良,1勝クラス,440,4,5,5,34
芝,1800,良,1勝クラス,450,4,1,3,43
芝,1800,良,1勝クラス,460,4,10,10,61
芝,1800,良,1勝クラス,470,3,8,4,63
芝,1800,良,1勝クラス,480,5,4,3,31
芝,1800,良,1勝クラス,490,11,8,6,27
芝,1800,良,1勝クラス,500,3,1,4,20
芝,1800,良,1勝クラス,510,1,4,0,8
芝,1800,良,1勝クラス,520,2,1,1,8
芝,1800,良,1勝クラス,530,1,0,2,2
芝,1800,良,1勝クラス,540,0,0,0,1
芝,1800,良,1勝クラス,550,0,0,1,2
芝,1800,良,2勝クラス,390,0,0,0,1
芝,1800,良,2勝クラス,410,1,0,0,3
芝,1800,良,2勝クラス,420,0,0,4,4
芝,1800,良,2勝クラス,430,1,2,1,7
芝,1800,良,2勝クラス,440,5,4,4,16
芝,1800,良,2勝クラス,450,2,4,1,21
芝,1800,良,2勝クラス,460,2,4,8,23
芝,1800,良,2勝クラス,470,3,1,0,31
芝,1800,良,2勝クラス,480,4,7,5,28
芝,1800,良,2勝クラス,490,3,5,4,17
芝,1800,良,2勝クラス,500,5,1,0,10
芝,1800,良,2勝クラス,510,3,1,2,13
芝,1800,良,2勝クラス,520,1,1,0,5
芝,1800,良,2勝クラス,530,0,0,1,5
芝,1800,良,2勝クラス,550,0,0,0,1
芝,1800,良,3勝クラス,410,1,0,0,1
芝,1800,良,3勝クラス,420,0,0,0,5
芝,1800,良,3勝クラス,430,0,0,1,11
芝,1800,良,3勝クラス,440,2,1,1,11
芝,1800,良,3勝クラス,450,2,1,3,20
芝,1800,良,3勝クラス,460,3,5,3,28
芝,1800,良,3勝クラス,470,3,1,5,39
芝,1800,良,3勝クラス,480,3,2,5,25
芝,1800,良,3勝クラス,490,4,4,3,27
芝,1800,良,3勝クラス,500,2,2,2,23
芝,1800,良,3勝クラス,510,3,3,0,16
芝,1800,良,3勝クラス,520,1,2,0,7
芝,1800,良,3勝クラス,530,0,1,0,4
芝,1800,良,3勝クラス,540,0,0,0,1
芝,1800,良,all,380,0,0,0,14
芝,1800,良,all,390,0,0,0,11
芝,1800,良,all,400,0,1,2,42
芝,1800,良,all,410,8,0,3,60
芝,1800,良,all,420,8,9,10,95
芝,1800,良,all,430,13,14,17,147
芝,1800,良,all,440,19,21,23,192
芝,1800,良,all,450,22,24,25,247
芝,1800,良,all,460,29,33,44,284
芝,1800,良,all,470,29,29,26,292
芝,1800,良,all,480,29,30,26,228
芝,1800,良,all,490,33,27,26,179
芝,1800,良,all,500,21,19,12,124
芝,1800,良,all,510,12,17,4,78
芝,1800,良,all,520,8,5,7,37
芝,1800,良,all,530,1,1,4,25
芝,1800,良,all,540,0,0,1,5
芝,1800,良,all,550,0,0,1,8
芝,1800,良,オープン,400,0,0,0,1
芝,1800,良,オープン,410,0,0,0,3
芝,1800,良,オープン,420,0,0,0,4
芝,1800,良,オープン,430,1,1,3,8
芝,1800,良,オープン,440,2,0,1,9
芝,1800,良,オープン,450,2,1,1,22
芝,1800,良,オープン,460,4,4,5,25
芝,1800,良,オープン,470,3,7,3,28
芝,1800,良,オープン,480,3,4,2,34
芝,1800,良,オープン,490,1,1,1,28
芝,1800,良,オープン,500,3,2,2,16
芝,1800,良,オープン,510,3,1,0,11
芝,1800,良,オープン,520,0,1,3,5
芝,1800,良,オープン,530,0,0,1,4
芝,1800,良,オープン,550,0,0,0,2
芝,1800,良,新馬,400,0,0,0,4
芝,1800,良,新馬,410,2,0,0,9
芝,1800,良,新馬,420,1,1,1,10
芝,1800,良,新馬,430,2,2,2,21
芝,1800,良,新馬,440,1,4,5,20
芝,1800,良,新馬,450,4,5,5,40
芝,1800,良,新馬,460,5,3,8,36
芝,1800,良,新馬,470,4,5,3,32
芝,1800,良,新馬,480,7,6,2,31
芝,1800,良,新馬,490,4,0,5,25
芝,1800,良,新馬,500,2,6,1,17
芝,1800,良,新馬,510,0,0,0,6
芝,1800,良,新馬,520,0,0,0,8
芝,1800,良,新馬,530,0,0,0,3
芝,1800,良,新馬,540,0,0,0,1
芝,1800,良,新馬,550,0,0,0,1
芝,1800,良,未勝利,380,0,0,0,13
芝,1800,良,未勝利,390,0,0,0,10
芝,1800,良,未勝利,400,0,1,1,33
芝,1800,良,未勝利,410,3,0,2,31
芝,1800,良,未勝利,420,4,7,4,58
芝,1800,良,未勝利,430,5,6,5,79
芝,1800,良,未勝利,440,5,7,7,97
芝,1800,良,未勝利,450,8,11,11,100
芝,1800,良,未勝利,460,10,7,10,108
芝,1800,良,未勝利,470,12,7,11,97
芝,1800,良,未勝利,480,7,6,9,77
芝,1800,良,未勝利,490,9,9,6,55
芝,1800,良,未勝利,500,6,7,3,36
芝,1800,良,未勝利,510,2,7,2,24
芝,1800,良,未勝利,520,4,0,3,4
芝,1800,良,未勝利,530,0,0,0,6
芝,1800,良,未勝利,540,0,0,1,2
芝,1800,良,未勝利,550,0,0,0,2
芝,1800,重,1勝クラス,420,0,1,0,2
